Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2022-03-08,154.401611328125,267.4596252441406,21.477256774902344,53.45353317260742,105.52999877929688,44.3902473449707,139.14434814453125,149.57582092285156,75.5008773803711,69.71017456054688,190.0805206298828,518.2000122070312,191.61000061035156,87.5250015258789,28.649999618530273,431.5299987792969,51.494998931884766,99.33685302734375,550.7744750976562,93.67377471923828,46.932769775390625,309.3020935058594,119.95269775390625,139.53489685058594,164.63401794433594,431.4071350097656,145.8000030517578,156.77000427246094,198.6300048828125,281.739990234375
2022-03-09,159.80528259277344,279.7248229980469,22.974693298339844,55.409019470214844,111.05000305175781,44.51173782348633,145.00509643554688,154.15231323242188,77.73184967041016,72.34343719482422,201.04518127441406,559.5800170898438,207.55999755859375,92.48500061035156,30.15250015258789,450.8699951171875,58.76499938964844,104.61187744140625,597.1979370117188,98.31063842773438,49.511165618896484,326.35205078125,124.27159118652344,144.32630920410156,170.63682556152344,453.38671875,150.88999938964844,169.7899932861328,212.35000610351562,334.0899963378906
2022-03-10,155.46075439453125,276.90338134765625,22.61931037902832,54.54682922363281,106.45999908447266,43.60523986816406,142.79002380371094,154.41152954101562,74.09184265136719,72.86630249023438,198.06651306152344,533.5900268554688,197.85000610351562,91.9749984741211,30.227500915527344,438.95001220703125,55.31800079345703,101.48802185058594,576.75439453125,97.38325500488281,47.57400894165039,316.0010070800781,120.74498748779297,141.4514617919922,167.98443603515625,441.31903076171875,149.4600067138672,191.02000427246094,208.41000366210938,338.510009765625
2022-03-11,151.743896484375,271.55126953125,22.0622615814209,53.62986373901367,104.29000091552734,42.82958221435547,140.6026153564453,152.27523803710938,71.25418853759766,73.97853088378906,195.8399200439453,512.1500244140625,180.4199981689453,91.00499725341797,29.977500915527344,416.3800048828125,54.4370002746582,100.71173858642578,563.0867919921875,94.99458312988281,46.26471710205078,310.6956787109375,119.45995330810547,138.67051696777344,166.17892456054688,428.5877380371094,144.91000366210938,190.5399932861328,201.13999938964844,316.489990234375
2022-03-14,147.71322631835938,268.03173828125,21.293577194213867,52.6971321105957,102.25,41.49320602416992,130.4039764404297,149.02163696289062,67.90773010253906,73.26557159423828,191.10971069335938,495.1000061035156,166.75,87.55166625976562,28.81999969482422,411.5,51.255001068115234,102.92835998535156,555.109375,93.01805877685547,44.88747024536133,307.5528564453125,116.06861877441406,136.81971740722656,160.56378173828125,414.2566223144531,139.16000366210938,183.1199951171875,189.52999877929688,290.1600036621094
2022-03-15,152.0969696044922,278.4159240722656,22.93376922607422,55.013648986816406,109.33000183105469,41.8763542175293,133.09901428222656,154.02716064453125,71.53794860839844,76.62129974365234,194.09823608398438,514.219970703125,170.77999877929688,90.01000213623047,30.290000915527344,421.6600036621094,55.34299850463867,103.56436157226562,573.515380859375,95.63156127929688,46.540863037109375,320.2586364746094,120.20391082763672,141.78965759277344,166.8568878173828,428.93896484375,142.5,188.63999938964844,196.61000061035156,298.260009765625
2022-03-16,156.51011657714844,285.4356994628906,24.454166412353516,56.34640121459961,115.37000274658203,43.577213287353516,138.8582305908203,157.6114959716797,77.9569091796875,76.01288604736328,203.4300994873047,547.4000244140625,197.83999633789062,92.31999969482422,31.047500610351562,442.3599853515625,62.237998962402344,107.08103942871094,625.3497314453125,99.48129272460938,49.39925765991211,337.2701416015625,126.06869506835938,148.97686767578125,176.09556579589844,446.71380615234375,150.50999450683594,189.66000366210938,207.02999877929688,343.82000732421875
2022-03-17,157.520263671875,286.2405090332031,24.723703384399414,55.93340301513672,111.69000244140625,44.05381393432617,141.0548553466797,159.52432250976562,78.78861999511719,76.62129974365234,208.21969604492188,566.6799926757812,208.85000610351562,94.02666473388672,31.5,444.3599853515625,65.73799896240234,108.22207641601562,628.6848754882812,100.23429870605469,50.53512191772461,338.89447021484375,127.52767181396484,150.30157470703125,177.45140075683594,462.17669677734375,153.32000732421875,204.1300048828125,214.8300018310547,372.42999267578125
2022-03-18,160.8153839111328,291.2919616699219,26.40782928466797,56.65174102783203,113.45999908447266,44.34352493286133,142.12551879882812,160.9812774658203,77.70249938964844,77.64799499511719,216.52236938476562,579.8800048828125,222.85000610351562,96.16999816894531,32.8125,453.3299865722656,78.0,107.89474487304688,653.444091796875,100.45079803466797,52.29413986206055,350.8506164550781,130.57115173339844,153.5616455078125,179.92941284179688,468.14715576171875,158.8699951171875,208.05999755859375,222.7100067138672,398.1000061035156
2022-03-21,162.1884002685547,290.0606689453125,26.68834686279297,56.18268966674805,115.91999816894531,44.28744888305664,143.60220336914062,161.30303955078125,76.66529846191406,76.96353912353516,211.49525451660156,569.7999877929688,212.97000122070312,96.19999694824219,32.98749923706055,453.5899963378906,68.34500122070312,104.63058471679688,656.3755493164062,100.63905334472656,51.54713821411133,342.421630859375,129.66293334960938,154.2850799560547,178.14340209960938,455.1037902832031,157.1999969482422,204.1300048828125,220.86000061035156,390.5
2022-03-22,165.56199645996094,294.81158447265625,26.478702545166016,57.12172317504883,114.77999877929688,45.22197723388672,145.46658325195312,162.99240112304688,77.41873931884766,77.76207733154297,215.9385223388672,588.6599731445312,224.9600067138672,99.56999969482422,34.005001068115234,466.45001220703125,72.70099639892578,105.43492889404297,661.9791259765625,100.75199127197266,52.49768829345703,346.9869689941406,130.89962768554688,154.80178833007812,175.5625457763672,464.3619384765625,160.1999969482422,217.05999755859375,232.38999938964844,405.7699890136719
2022-03-23,166.9251708984375,290.38055419921875,25.59022331237793,56.00421905517578,113.91999816894531,45.109840393066406,141.0917510986328,160.069580078125,74.02333068847656,76.42166900634766,208.9124298095703,567.9600219726562,222.24000549316406,100.67333221435547,33.287498474121094,422.8999938964844,70.35900115966797,102.6851806640625,639.5075073242188,99.16127014160156,50.9835205078125,335.1654052734375,126.97691345214844,149.51239013671875,171.67259216308594,450.1673583984375,157.2899932861328,219.47999572753906,233.3800048828125,404.8500061035156
2022-03-24,170.710693359375,294.8503723144531,28.101924896240234,58.53169250488281,120.52999877929688,48.240509033203125,146.2510986328125,164.6549835205078,76.5282974243164,78.18033599853516,211.75253295898438,581.0900268554688,227.57000732421875,103.6933364868164,34.91749954223633,432.1400146484375,70.5,104.02265167236328,663.7090454101562,101.5802993774414,53.40599822998047,351.6578674316406,133.9044952392578,154.98028564453125,178.6763916015625,454.2550354003906,162.1199951171875,223.39999389648438,235.7899932861328,420.3399963378906
2022-03-25,171.34814453125,294.443115234375,27.64470863342285,58.75967788696289,119.66999816894531,48.436771392822266,145.798828125,165.27174377441406,76.42066192626953,77.69551849365234,208.833251953125,561.8699951171875,219.80999755859375,103.73332977294922,34.599998474121094,431.6199951171875,67.9530029296875,104.13488006591797,660.6527709960938,100.460205078125,53.27158737182617,352.18646240234375,132.42625427246094,155.60975646972656,178.09661865234375,448.1283874511719,158.83999633789062,221.9499969482422,230.32000732421875,406.0400085449219
2022-03-28,172.21115112304688,301.24969482421875,28.170808792114258,59.13435745239258,120.23999786376953,48.137718200683594,146.2418670654297,165.9689178466797,78.142822265625,79.47322845458984,213.03900146484375,582.760009765625,235.88999938964844,104.20833587646484,34.84749984741211,450.010009765625,70.16000366210938,104.57447052001953,667.8325805664062,100.08370971679688,53.51065444946289,360.74993896484375,133.00595092773438,157.1411590576172,177.12413024902344,468.76177978515625,162.47000122070312,222.1199951171875,237.92999267578125,420.9200134277344
2022-03-29,175.50631713867188,305.8163757324219,28.607067108154297,59.93699645996094,123.2300033569336,48.82926559448242,148.66000366210938,170.7331085205078,80.28572845458984,80.12915802001953,218.98643493652344,597.75,239.6699981689453,102.75166320800781,35.20000076293945,466.3299865722656,74.39800262451172,107.31484985351562,681.5864868164062,102.83216094970703,54.626365661621094,369.3806457519531,136.65814208984375,159.8844757080078,182.09878540039062,473.50311279296875,165.97000122070312,223.00999450683594,243.99000549316406,435.8900146484375
2022-03-30,174.33929443359375,304.3134460449219,27.642715454101562,58.96711730957031,119.22000122070312,48.06295394897461,140.9625701904297,167.55101013183594,77.45787048339844,79.24506378173828,212.70252990722656,573.989990234375,231.6300048828125,102.625,34.54750061035156,460.05999755859375,70.55999755859375,105.82775115966797,657.9615478515625,100.460205078125,52.67051696777344,359.2793884277344,131.2088623046875,156.40830993652344,175.16981506347656,460.4206848144531,163.30999755859375,224.9600067138672,239.89999389648438,430.2200012207031
2022-03-31,171.24024963378906,298.9322814941406,27.239402770996094,58.83536148071289,109.33999633789062,46.31538009643555,141.04566955566406,164.00245666503906,76.2151870727539,78.64615631103516,210.1098175048828,556.8900146484375,229.1300048828125,103.75166320800781,34.744998931884766,455.6199951171875,67.59600067138672,103.77947235107422,641.9777221679688,98.13529968261719,51.619140625,351.8212585449219,127.34407806396484,155.18699645996094,173.06588745117188,469.09344482421875,164.4600067138672,227.0800018310547,241.27999877929688,443.5899963378906
2022-04-01,170.94602966308594,300.00860595703125,26.666385650634766,58.58308792114258,108.19000244140625,44.96030807495117,135.6648406982422,162.7510986328125,74.54195404052734,77.9616928100586,210.04055786132812,548.6900024414062,234.80999755859375,101.85166931152344,34.869998931884766,458.19000244140625,69.30000305175781,103.4708251953125,641.7853393554688,96.75165557861328,50.45159149169922,346.2564697265625,123.10248565673828,155.35609436035156,170.20449829101562,472.1080017089844,165.6300048828125,227.85000610351562,246.2100067138672,454.45001220703125
2022-04-04,174.99636840820312,305.3897399902344,27.313278198242188,59.318443298339844,110.52999877929688,45.97895431518555,141.9593505859375,163.31422424316406,75.9999008178711,79.92001342773438,216.5718536376953,574.8200073242188,241.22999572753906,104.68333435058594,35.6875,468.80999755859375,72.72899627685547,105.20111083984375,654.3764038085938,98.6341552734375,51.421356201171875,352.772705078125,125.06385040283203,154.54811096191406,170.7561798095703,493.29742431640625,167.11000061035156,229.02999877929688,252.11000061035156,458.6000061035156
2022-04-05,171.6815643310547,301.4241027832031,25.886716842651367,57.38148498535156,106.81999969482422,44.97900390625,134.252685546875,158.37124633789062,73.00570678710938,78.84579467773438,207.9525146484375,553.219970703125,227.08999633789062,103.52333068847656,35.26750183105469,458.5799865722656,70.29199981689453,103.6391830444336,621.3419799804688,96.47868347167969,48.357486724853516,332.0802307128906,117.59520721435547,150.30157470703125,163.70565795898438,483.931884765625,163.4499969482422,219.9600067138672,238.61000061035156,435.1199951171875
2022-04-06,168.51388549804688,290.3902587890625,24.365320205688477,56.24903106689453,103.66999816894531,44.42763137817383,128.54884338378906,158.43380737304688,72.19354248046875,78.06627655029297,198.7295379638672,527.9500122070312,212.08999633789062,101.13333129882812,33.002498626708984,444.3299865722656,65.65799713134766,102.61035919189453,604.0894165039062,95.23623657226562,47.8322868347168,330.8596496582031,115.295654296875,150.58340454101562,162.7238006591797,478.2346496582031,161.85000610351562,211.22000122070312,226.07000732421875,421.8900146484375
2022-04-07,168.81790161132812,292.2033996582031,24.16666030883789,56.34713363647461,103.72000122070312,44.44632339477539,128.49346923828125,158.74667358398438,71.70430755615234,77.81813049316406,198.07640075683594,529.780029296875,213.8800048828125,102.74500274658203,33.20500183105469,452.7200012207031,64.39700317382812,102.11466217041016,601.0039672851562,94.614990234375,48.328678131103516,339.3461608886719,118.26185607910156,151.4947509765625,161.69517517089844,482.9173278808594,163.1300048828125,217.02999877929688,231.9600067138672,428.489990234375
2022-04-08,166.8074951171875,287.937255859375,23.079519271850586,54.84748077392578,101.0,43.94166564941406,126.15840911865234,155.62713623046875,70.6852798461914,77.24552154541016,195.11752319335938,515.5999755859375,208.33999633789062,101.37166595458984,32.75749969482422,445.3399963378906,60.31800079345703,101.45060729980469,587.1923217773438,93.4572525024414,47.20529556274414,327.9378967285156,115.90435028076172,149.1365966796875,156.62704467773438,471.6925964355469,158.24000549316406,218.2100067138672,226.7899932861328,416.8800048828125
2022-04-11,162.55123901367188,276.58349609375,21.87957191467285,54.25041580200195,97.37000274658203,43.52113342285156,124.93087005615234,153.6875457763672,70.57750701904297,76.11937713623047,193.41542053222656,511.4200134277344,208.52999877929688,101.81666564941406,31.790000915527344,434.44000244140625,61.737998962402344,100.59950256347656,574.5148315429688,91.83829498291016,45.68055725097656,318.57666015625,112.31011962890625,145.51951599121094,154.7755584716797,462.411865234375,153.74000549316406,216.60000610351562,224.32000732421875,410.1000061035156
2022-04-12,164.42437744140625,273.4807434082031,21.46727180480957,54.667144775390625,95.0999984741211,43.45571517944336,125.60464477539062,154.63497924804688,70.50890350341797,75.7090072631836,192.7821044921875,510.2099914550781,210.94000244140625,101.9816665649414,31.854999542236328,426.7699890136719,59.10599899291992,98.59798431396484,570.920166015625,91.7159423828125,44.83945846557617,317.4042053222656,110.68692016601562,146.0926055908203,155.43946838378906,450.9625244140625,153.3699951171875,223.50999450683594,223.0,414.07000732421875
